,Algorithm,Run,Step,vehicle,x,y
5811,DRL,9,0,3,14,20
5812,DRL,9,0,0,13,18
5813,DRL,9,0,1,16,18
5814,DRL,9,0,2,16,16
5815,DRL,9,0,3,13,20
5816,DRL,9,0,0,12,18
5817,DRL,9,0,1,15,18
5818,DRL,9,0,2,15,16
5819,DRL,9,0,3,12,20
5820,DRL,9,0,0,11,18
5821,DRL,9,0,1,14,18
5822,DRL,9,0,2,14,16
5823,DRL,9,0,3,11,20
5824,DRL,9,0,0,10,18
5825,DRL,9,0,1,13,17
5826,DRL,9,0,2,13,16
5827,DRL,9,0,3,10,20
5828,DRL,9,0,0,9,17
5829,DRL,9,0,1,12,16
5830,DRL,9,0,2,12,15
5831,DRL,9,0,3,9,19
5832,DRL,9,0,0,8,16
5833,DRL,9,0,1,11,15
5834,DRL,9,0,2,11,14
5835,DRL,9,0,3,8,18
5836,DRL,9,0,0,7,15
5837,DRL,9,0,1,10,14
5838,DRL,9,0,2,10,13
5839,DRL,9,0,3,9,17
5840,DRL,9,0,0,8,14
5841,DRL,9,0,1,11,13
5842,DRL,9,0,2,10,12
5843,DRL,9,0,3,10,16
5844,DRL,9,0,0,9,13
5845,DRL,9,0,1,12,12
5846,DRL,9,0,2,11,11
5847,DRL,9,0,3,11,15
5848,DRL,9,0,0,10,12
5849,DRL,9,0,1,13,12
5850,DRL,9,0,2,12,10
5851,DRL,9,0,3,12,14
5852,DRL,9,0,0,11,11
5853,DRL,9,0,1,14,12
5854,DRL,9,0,2,13,9
5855,DRL,9,0,3,13,13
5856,DRL,9,0,0,12,10
5857,DRL,9,0,1,15,12
5858,DRL,9,0,2,14,8
5859,DRL,9,0,3,14,12
5860,DRL,9,0,0,13,10
5861,DRL,9,0,1,16,12
5862,DRL,9,0,2,15,8
5863,DRL,9,0,3,15,12
5864,DRL,9,0,0,14,11
5865,DRL,9,0,1,17,12
5866,DRL,9,0,2,16,8
5867,DRL,9,0,3,16,12
5868,DRL,9,0,0,15,12
5869,DRL,9,0,1,18,13
5870,DRL,9,0,2,17,9
5871,DRL,9,0,3,17,13
5872,DRL,9,0,0,16,13
5873,DRL,9,0,1,19,14
5874,DRL,9,0,2,18,10
5875,DRL,9,0,3,18,14
5876,DRL,9,0,0,17,14
5877,DRL,9,0,1,20,15
5878,DRL,9,0,2,19,11
5879,DRL,9,0,3,19,15
5880,DRL,9,0,0,18,15
5881,DRL,9,0,1,21,16
5882,DRL,9,0,2,20,12
5883,DRL,9,0,3,20,16
5884,DRL,9,0,0,19,16
5885,DRL,9,0,1,22,17
5886,DRL,9,0,2,21,13
5887,DRL,9,0,3,21,17
5888,DRL,9,0,0,20,17
5889,DRL,9,0,1,23,18
5890,DRL,9,0,2,22,14
5891,DRL,9,0,3,22,18
5892,DRL,9,0,0,21,17
5893,DRL,9,0,1,24,19
5894,DRL,9,0,2,23,15
5895,DRL,9,0,3,23,19
5896,DRL,9,0,0,22,16
5897,DRL,9,0,1,25,19
5898,DRL,9,0,2,24,15
5899,DRL,9,0,3,24,19
5900,DRL,9,0,0,23,16
5901,DRL,9,0,1,26,20
5902,DRL,9,0,2,25,15
5903,DRL,9,0,3,25,20
5904,DRL,9,0,0,24,16
5905,DRL,9,0,1,27,20
5906,DRL,9,0,2,26,16
5907,DRL,9,0,3,26,21
5908,DRL,9,0,0,25,15
5909,DRL,9,0,1,28,19
5910,DRL,9,0,2,27,15
5911,DRL,9,0,3,27,21
5912,DRL,9,0,0,26,14
5913,DRL,9,0,1,29,18
5914,DRL,9,0,2,28,14
5915,DRL,9,0,3,26,21
5916,DRL,9,0,0,25,15
5917,DRL,9,0,1,28,19
5918,DRL,9,0,2,27,13
5919,DRL,9,0,3,25,20
5920,DRL,9,0,0,24,14
5921,DRL,9,0,1,27,18
5922,DRL,9,0,2,26,14
5923,DRL,9,0,3,24,20
5924,DRL,9,0,0,25,13
5925,DRL,9,0,1,26,17
5926,DRL,9,0,2,25,15
5927,DRL,9,0,3,25,19
5928,DRL,9,0,0,26,12
5929,DRL,9,0,1,27,16
5930,DRL,9,0,2,26,14
5931,DRL,9,0,3,26,18
5932,DRL,9,0,0,27,11
5933,DRL,9,0,1,28,15
5934,DRL,9,0,2,27,13
5935,DRL,9,0,3,27,17
5936,DRL,9,0,0,27,10
5937,DRL,9,0,1,29,14
5938,DRL,9,0,2,26,12
5939,DRL,9,0,3,26,16
5940,DRL,9,0,0,26,9
5941,DRL,9,0,1,28,15
5942,DRL,9,0,2,25,11
5943,DRL,9,0,3,25,15
5944,DRL,9,0,0,25,8
5945,DRL,9,0,1,27,14
5946,DRL,9,0,2,24,10
5947,DRL,9,0,3,24,14
5948,DRL,9,0,0,24,7
5949,DRL,9,0,1,26,13
5950,DRL,9,0,2,23,9
5951,DRL,9,0,3,23,13
5952,DRL,9,0,0,25,6
5953,DRL,9,0,1,25,12
5954,DRL,9,0,2,22,8
5955,DRL,9,0,3,22,12
5956,DRL,9,0,0,24,5
5957,DRL,9,0,1,24,11
5958,DRL,9,0,2,21,7
5959,DRL,9,0,3,21,11
5960,DRL,9,0,0,23,4
5961,DRL,9,0,1,23,10
5962,DRL,9,0,2,20,6
5963,DRL,9,0,3,20,10
5964,DRL,9,0,0,22,5
5965,DRL,9,0,1,22,9
5966,DRL,9,0,2,21,5
5967,DRL,9,0,3,19,9
5968,DRL,9,0,0,23,4
5969,DRL,9,0,1,23,8
5970,DRL,9,0,2,20,4
5971,DRL,9,0,3,20,8
5972,DRL,9,0,0,24,3
5973,DRL,9,0,1,24,7
5974,DRL,9,0,2,21,3
5975,DRL,9,0,3,21,7
5976,DRL,9,0,0,25,3
5977,DRL,9,0,1,25,6
5978,DRL,9,0,2,22,4
5979,DRL,9,0,3,22,6
5980,DRL,9,0,0,26,4
5981,DRL,9,0,1,26,6
5982,DRL,9,0,2,23,5
5983,DRL,9,0,3,23,7
5984,DRL,9,0,0,27,5
5985,DRL,9,0,1,27,7
5986,DRL,9,0,2,24,6
5987,DRL,9,0,3,24,8
5988,DRL,9,0,0,28,6
5989,DRL,9,0,1,28,8
5990,DRL,9,0,2,25,7
5991,DRL,9,0,3,25,9
5992,DRL,9,0,0,29,7
5993,DRL,9,0,1,29,9
5994,DRL,9,0,2,26,8
5995,DRL,9,0,3,26,10
5996,DRL,9,0,0,28,8
5997,DRL,9,0,1,28,10
5998,DRL,9,0,2,25,9
5999,DRL,9,0,3,26,11
6000,DRL,9,0,0,27,9
6001,DRL,9,0,1,27,11
6002,DRL,9,0,2,24,10
6003,DRL,9,0,3,25,12
6004,DRL,9,0,0,26,10
6005,DRL,9,0,1,26,12
6006,DRL,9,0,2,23,11
6007,DRL,9,0,3,24,13
6008,DRL,9,0,0,25,11
6009,DRL,9,0,1,25,13
6010,DRL,9,0,2,22,12
6011,DRL,9,0,3,23,14
6012,DRL,9,0,0,24,12
6013,DRL,9,0,1,24,14
6014,DRL,9,0,2,21,13
6015,DRL,9,0,3,22,15
6016,DRL,9,0,0,23,13
6017,DRL,9,0,1,23,15
6018,DRL,9,0,2,20,14
6019,DRL,9,0,3,21,16
6020,DRL,9,0,0,22,14
6021,DRL,9,0,1,22,16
6022,DRL,9,0,2,19,15
6023,DRL,9,0,3,20,17
6024,DRL,9,0,0,21,15
6025,DRL,9,0,1,21,17
6026,DRL,9,0,2,18,16
6027,DRL,9,0,3,19,18
6028,DRL,9,0,0,20,16
6029,DRL,9,0,1,20,18
6030,DRL,9,0,2,17,17
6031,DRL,9,0,3,18,19
6032,DRL,9,0,0,19,17
6033,DRL,9,0,1,19,19
6034,DRL,9,0,2,16,17
6035,DRL,9,0,3,17,20
6036,DRL,9,0,0,18,16
6037,DRL,9,0,1,18,18
6038,DRL,9,0,2,15,17
6039,DRL,9,0,3,16,21
6040,DRL,9,0,0,17,15
6041,DRL,9,0,1,17,17
6042,DRL,9,0,2,14,16
6043,DRL,9,0,3,15,21
6044,DRL,9,0,0,16,14
6045,DRL,9,0,1,16,16
6046,DRL,9,0,2,13,15
6047,DRL,9,0,3,14,20
6048,DRL,9,0,0,15,13
6049,DRL,9,0,1,17,15
6050,DRL,9,0,2,14,14
6051,DRL,9,0,3,15,19
6052,DRL,9,0,0,16,12
6053,DRL,9,0,1,18,14
6054,DRL,9,0,2,15,13
6055,DRL,9,0,3,16,18
6056,DRL,9,0,0,17,11
6057,DRL,9,0,1,19,13
6058,DRL,9,0,2,16,12
6059,DRL,9,0,3,17,17
6060,DRL,9,0,0,18,10
6061,DRL,9,0,1,20,12
6062,DRL,9,0,2,17,11
6063,DRL,9,0,3,18,16
6064,DRL,9,0,0,19,9
6065,DRL,9,0,1,21,11
6066,DRL,9,0,2,18,10
6067,DRL,9,0,3,18,15
6068,DRL,9,0,0,20,8
6069,DRL,9,0,1,22,10
6070,DRL,9,0,2,19,9
6071,DRL,9,0,3,19,14
6072,DRL,9,0,0,21,7
6073,DRL,9,0,1,23,9
6074,DRL,9,0,2,20,8
6075,DRL,9,0,3,20,13
6076,DRL,9,0,0,22,6
6077,DRL,9,0,1,24,8
6078,DRL,9,0,2,21,7
6079,DRL,9,0,3,21,12
6080,DRL,9,0,0,23,5
6081,DRL,9,0,1,25,7
6082,DRL,9,0,2,22,6
6083,DRL,9,0,3,22,11
6084,DRL,9,0,0,24,4
6085,DRL,9,0,1,26,6
6086,DRL,9,0,2,23,7
6087,DRL,9,0,3,23,10
6088,DRL,9,0,0,25,5
6089,DRL,9,0,1,27,5
6090,DRL,9,0,2,24,6
6091,DRL,9,0,3,24,9
6092,DRL,9,0,0,26,6
6093,DRL,9,0,1,28,6
6094,DRL,9,0,2,25,7
6095,DRL,9,0,3,25,8
6096,DRL,9,0,0,27,7
6097,DRL,9,0,1,29,7
6098,DRL,9,0,2,26,8
6099,DRL,9,0,3,26,9
6100,DRL,9,0,0,28,8
6101,DRL,9,0,1,30,8
6102,DRL,9,0,2,25,9
6103,DRL,9,0,3,27,10
6104,DRL,9,0,0,29,9
6105,DRL,9,0,1,31,9
6106,DRL,9,0,2,24,10
6107,DRL,9,0,3,28,11
6108,DRL,9,0,0,28,10
6109,DRL,9,0,1,30,10
6110,DRL,9,0,2,25,11
6111,DRL,9,0,3,27,12
